"","subject","activity","tBodyAcc-mean()-X","tBodyAcc-mean()-Y","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Y","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Y","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Y","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Y","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Y","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Y","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Y","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Y","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Y","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tGravityAccMag-mean()","tGravityAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroMag-mean()","tBodyGyroMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-X","fBodyAcc-mean()-Y","fBodyAcc-mean()-Z","fBodyAcc-std()-X","fBodyAcc-std()-Y","fBodyAcc-std()-Z","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Y","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Y","fBodyAccJerk-std()-Z","fBodyGyro-mean()-X","fBodyGyro-mean()-Y","fBodyGyro-mean()-Z","fBodyGyro-std()-X","fBodyGyro-std()-Y","fBodyGyro-std()-Z","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyBodyAccJerkMag-mean()","fBodyBodyAccJerkMag-std()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroJerkMag-mean()","fBodyBodyGyroJerkMag-std()"
"159",27,"WALKING_DOWNSTAIRS",0.2975441875,-0.0135564467159091,-0.112837694688636,0.167407531090909,-0.0979710029522727,-0.240040783340909,0.931380178636364,-0.166938774772727,-0.140047614122727,-0.946975165,-0.934963993181818,-0.920921521590909,0.0936273220295455,0.0159869469363636,-0.00985034750909091,-0.00358338882727273,-0.138528104113636,-0.409310918409091,-0.159826551905227,-0.0163131590545455,0.152695027609091,-0.363722908386364,-0.481813367954545,-0.257846157386364,-0.0515814754272727,-0.0642023574227273,-0.0621043700545455,-0.493837613409091,-0.459459295681818,-0.307268262272727,0.108071382861364,0.121176277863636,0.108071382861364,0.121176277863636,-0.115421210625,-0.0386367422818182,-0.164783206536364,-0.307952089840909,-0.440546586136364,-0.465807533547727,0.0829831545090909,-0.0626729573068182,-0.241600361090909,0.194912716568182,-0.17564706475,-0.303090701863636,-0.0437826262613636,-0.170975270611364,-0.343626396295455,-0.0522811342045455,-0.163243978431818,-0.474755492045455,-0.2966286115,-0.402132810611364,-0.144904904113636,-0.390968436431818,-0.543033246590909,-0.367816046590909,0.149816459227273,-0.071212004425,0.010857564025,-0.113625944990909,-0.359113724772727,-0.397984195568182,-0.46777776875,-0.502831373477273
"160",27,"SITTING",0.273941302571429,-0.0155269799285714,-0.105521912588571,-0.988580107714286,-0.971579125714286,-0.965858735142857,0.839464714,0.212947021371429,0.276417431042857,-0.982445738,-0.982553336571429,-0.967268066,0.0779038963571429,0.004670724222,-0.00611285425957143,-0.990658097857143,-0.985097470714286,-0.988904001571429,-0.0371830822285714,-0.0797345645214286,0.0833752812157143,-0.988492425142857,-0.982067465142857,-0.975713310142857,-0.0951635808,-0.0396410809285714,-0.0503883556285714,-0.993640318285714,-0.992226442142857,-0.991766787571429,-0.979481668857143,-0.969526674714286,-0.979481668857143,-0.969526674714286,-0.989467178285714,-0.989200539571429,-0.963565474,-0.970782132714286,-0.994034710714286,-0.992112829571429,-0.988682108428571,-0.974057855571429,-0.974665817,-0.988659196428571,-0.971266062714286,-0.963220672571429,-0.990839607428571,-0.985238583714286,-0.987087721142857,-0.991292270714286,-0.986083114,-0.989282516857143,-0.987207904714286,-0.984141119142857,-0.976848134285714,-0.988984618428571,-0.981037690285714,-0.977595519142857,-0.974766466714286,-0.970885296857143,-0.988773269428571,-0.988531651142857,-0.979482820857143,-0.970528266285714,-0.992390264285714,-0.991967776285714
"161",27,"STANDING",0.279566921625,-0.016593236445,-0.107835818025,-0.9919515835,-0.955171419,-0.962408444875,0.965351492,-0.188504847375,-0.00557416876082625,-0.994012162875,-0.97964105225,-0.968169953625,0.074969980825,0.0122433312349875,-0.00137950299425,-0.987628362,-0.975829725,-0.987354788,-0.026731653905,-0.067507120075,0.07168414632375,-0.9699020075,-0.982498991125,-0.981281807,-0.0987605078625,-0.0417471753375,-0.051403918985,-0.9826424495,-0.990798007875,-0.9889703575,-0.972753287375,-0.9663601145,-0.972753287375,-0.9663601145,-0.985347620125,-0.98415908975,-0.968702956625,-0.965693334,-0.989532103875,-0.988819784,-0.99012181225,-0.961356141125,-0.97414624525,-0.99287582525,-0.954381606375,-0.958924794125,-0.987771749375,-0.97586868,-0.9851113755,-0.98860681,-0.977605582,-0.98820826225,-0.970149628875,-0.983731873,-0.980862493125,-0.970221836375,-0.98185775725,-0.983105048875,-0.973186182375,-0.967529105125,-0.984151646,-0.983022277625,-0.975525565625,-0.96540017025,-0.98941848275,-0.988579092
"162",27,"LAYING",0.274102492432432,-0.0179867611216216,-0.107699732837838,-0.978455153108108,-0.983736043783784,-0.986636996081081,-0.530434604864865,0.567879494054054,0.84539238027027,-0.971183862702703,-0.993701742972973,-0.989056311351351,0.0766268551324324,0.0126491088851351,-0.000685549292837838,-0.986471899324324,-0.985159461756757,-0.989685146621622,-0.0195427328781081,-0.0957839566891892,0.118738360783784,-0.988837212162162,-0.98428747527027,-0.97837499972973,-0.101147695256757,-0.0362186160902703,-0.0642797849864865,-0.993503720810811,-0.993025877297297,-0.993296720540541,-0.982091652162162,-0.978920176216216,-0.982091652162162,-0.978920176216216,-0.988372773648649,-0.988586771351351,-0.966917594459459,-0.971915732837838,-0.994355043783784,-0.993484313243243,-0.980631846891892,-0.982915951891892,-0.987356589864865,-0.977615702567568,-0.984269087972973,-0.986582387972973,-0.986679572567568,-0.985257277297297,-0.988033129054054,-0.987477465405405,-0.986116008783784,-0.989901169864865,-0.987028539054054,-0.986795837297297,-0.979202019189189,-0.989382328918919,-0.983052318513513,-0.980096438108108,-0.981389017702703,-0.980296339054054,-0.988098902567568,-0.988174859594595,-0.979890667972973,-0.971806236756757,-0.993563778648649,-0.993552299324324
"163",28,"WALKING",0.281228223888889,-0.0156759722981481,-0.103714705396296,-0.293003522222222,-0.117886186425926,-0.300928395925926,0.942930275555556,-0.229316151481481,-0.125912861222222,-0.976693902592593,-0.968780859814815,-0.944225031851852,0.0931122231851852,0.0226486602722222,-0.00762915201666667,-0.335700184259259,-0.220123120851852,-0.537470471666667,-0.105896207861111,-0.0172822168012963,0.116065910925926,-0.503798624074074,-0.497684006666667,-0.242601384618519,-0.092974671262963,-0.0515394449611111,-0.0593552479814815,-0.399417082777778,-0.639018554444444,-0.440927899259259,-0.1806660203,-0.39269402,-0.1806660203,-0.39269402,-0.299223359444444,-0.390449724259259,-0.310775945814815,-0.460511661296296,-0.546248758518519,-0.579861194259259,-0.280062182962963,-0.127912276044444,-0.356337638518519,-0.298832423148148,-0.168789019540741,-0.326046195925926,-0.36260198037037,-0.294548344814815,-0.498754491111111,-0.367116416481481,-0.191757503603704,-0.574579748518519,-0.374681071666667,-0.50468173962963,-0.255029045018519,-0.545480217777778,-0.497470739444444,-0.308243390425926,-0.352156841666667,-0.511573670555556,-0.360811456296296,-0.436273009814815,-0.514602424814815,-0.516811574074074,-0.595965103703704,-0.589071730555556
"164",28,"WALKING_UPSTAIRS",0.262005841764706,-0.0279443943478431,-0.121514025692157,-0.242062430294118,-0.146753877035294,-0.28598691372549,0.854508231764706,-0.333223996666667,-0.265207858431373,-0.944697800196078,-0.927641087843137,-0.900514013333333,0.0706831871117647,0.0222985408245098,0.00749081657058823,-0.312671655921569,-0.331602407372549,-0.637488941176471,-0.129362970764706,0.0212250958019608,0.103720987705882,-0.518818227843137,-0.479319521372549,-0.189306812833333,-0.080568055454902,-0.0492552129156863,-0.0752610437019608,-0.494282913529412,-0.690571101960784,-0.603568264117647,-0.186240503960784,-0.211928666470588,-0.186240503960784,-0.211928666470588,-0.388086248235294,-0.325362338235294,-0.263415282690196,-0.476923344705882,-0.620279797647059,-0.670132120784314,-0.266101343372549,-0.190589069119608,-0.401732939215686,-0.233726643921569,-0.178554981115686,-0.281685159607843,-0.318866730039216,-0.358009373333333,-0.587813565294118,-0.37027368,-0.349026567647059,-0.68790763372549,-0.403636283921569,-0.522066500784314,-0.318210999529412,-0.556383410588235,-0.459989315686274,-0.22624337505098,-0.213519364760784,-0.334626168823529,-0.294433415745098,-0.374495907647059,-0.534835409607843,-0.528187016862745,-0.662505819411765,-0.70485275745098
"165",28,"WALKING_DOWNSTAIRS",0.293642076521739,-0.0220230465913043,-0.10858897408913,0.125712887943478,0.156496646504348,-0.341031811521739,0.929291680434783,-0.235897105217391,-0.121477255782609,-0.956921542391304,-0.948404212173913,-0.91705975,0.0972653457891304,0.0143450903413043,0.00123950141304348,-0.0167652227782609,0.0265530133695652,-0.427053261304348,-0.141096309502174,0.00710564286763044,0.138622425584783,-0.268106330991304,-0.259368686847826,-0.307025006304348,-0.0266492977565217,-0.0570410865136957,-0.077617393146087,-0.16394489726087,-0.424567878478261,-0.336212734130435,0.104359216580435,0.135465563932609,0.104359216580435,0.135465563932609,-0.0707560279130435,-0.0418872609934783,-0.068246324026087,-0.22448414468913,-0.340417305565217,-0.407132335434783,0.0890721752173913,0.186441733869565,-0.308161634195652,0.137797082826087,0.065301199843913,-0.416940283043478,-0.0268676982326087,-0.0127039720456522,-0.365287434717391,-0.0980112293695652,-0.00175391954565217,-0.48848835173913,-0.0299969963043478,-0.217100157608696,-0.184392337071739,-0.345453346086957,-0.293108364565217,-0.416505886304348,0.188840007695652,-0.074058597676087,-0.0128823827326087,-0.0883598523695652,-0.223354793921739,-0.362903836717391,-0.396720714347826,-0.464722244347826
"166",28,"SITTING",0.276977629444444,-0.0185404441258333,-0.111517939555556,-0.983272806805556,-0.939905244861111,-0.936667245694444,0.907331309166667,-0.112596728361111,0.135402566816667,-0.989132499583333,-0.971766352361111,-0.956087679583333,0.0768671621527778,0.0148338232684722,0.000257854017638888,-0.976286679444444,-0.962219452777778,-0.976327426666667,-0.0339018030166667,-0.0673943850555556,0.087025401375,-0.979671983472222,-0.956316505972222,-0.9566328025,-0.0953935055833333,-0.0408007786402778,-0.0579015362166667,-0.982155662638889,-0.980713868611111,-0.971001691388889,-0.955789708611111,-0.947782703333333,-0.955789708611111,-0.947782703333333,-0.973274366805556,-0.970301646111111,-0.955175567083333,-0.951065984027778,-0.981213159305556,-0.978441918333333,-0.979820142638889,-0.946351650416667,-0.952226786666667,-0.984956708611111,-0.939885478333333,-0.9330454775,-0.976891804583333,-0.963054247083333,-0.972939551944444,-0.977786782222222,-0.96399042625,-0.978327769444444,-0.973724326388889,-0.963117633611111,-0.954180279027778,-0.98161514125,-0.953207017222222,-0.961561036111111,-0.953928124027778,-0.952281424444444,-0.969178686666667,-0.970823336388889,-0.960297525,-0.953534292638889,-0.979465868888889,-0.97839537
"167",28,"STANDING",0.277795069113924,-0.0172635124672152,-0.106579385202532,-0.977748638607595,-0.875689216835443,-0.905123824177215,0.948514848481013,-0.247656166582278,-0.0385830501632911,-0.990059426582279,-0.962801441898734,-0.951782181518987,0.0753131601898734,0.00907363218518987,-0.00267810077607595,-0.968604559620253,-0.933768175063291,-0.969765362025316,-0.0253281543540506,-0.0739001646962025,0.0865173111012658,-0.884032232405063,-0.940006320126582,-0.925491442911392,-0.102248409070886,-0.0431364662518987,-0.0525896252375949,-0.928343397721519,-0.972977006708861,-0.956497163670886,-0.92547165164557,-0.917658334177215,-0.92547165164557,-0.917658334177215,-0.959551987468354,-0.954068391518987,-0.894242469620253,-0.876917545696203,-0.959681019113924,-0.956266480126582,-0.97251980164557,-0.893430392658228,-0.934503028481013,-0.98026749,-0.87446926556962,-0.897600800886076,-0.968513715189873,-0.93516897835443,-0.964751238734177,-0.971672796708861,-0.936991280253165,-0.973572051898734,-0.880426103164557,-0.948160785316456,-0.926655192405063,-0.886706768227848,-0.936101609113924,-0.932039083037975,-0.929146479367089,-0.923857158227848,-0.952727765189873,-0.954963155316456,-0.909652436329114,-0.878459662025316,-0.958758576835443,-0.955983424556962
"168",28,"LAYING",0.2759134825,-0.0167537858225,-0.1083448529625,-0.9688882955,-0.945386780375,-0.956450342875,-0.490334541875,0.1440732745,0.0157570025,-0.970599089375,-0.9697590285,-0.97912466575,0.0780770644,0.005939923320625,0.006009719386425,-0.9801647165,-0.97867953975,-0.973071655875,-0.017367705735,-0.097448733725,0.09357912315,-0.95516227975,-0.960057463625,-0.96237491175,-0.1045116270375,-0.03560100499625,-0.05345019146375,-0.9608029485,-0.98039978225,-0.981418916,-0.95811223025,-0.9545740295,-0.95811223025,-0.9545740295,-0.978455341875,-0.973312647875,-0.93710692125,-0.928940913375,-0.978220270625,-0.96977327725,-0.9739308675,-0.958436369,-0.961115672375,-0.967324863875,-0.94200397775,-0.956770904875,-0.980013419,-0.978094827375,-0.970251565375,-0.98220590125,-0.981117467,-0.974530843125,-0.946804234625,-0.9658244555,-0.961164844875,-0.958092114,-0.957552988125,-0.966312024,-0.961035587625,-0.95756401875,-0.9734362485,-0.972336128625,-0.944218369375,-0.931675004125,-0.971830582375,-0.96931982125
"169",29,"WALKING",0.271999916792453,-0.0162915600588679,-0.106632427301887,-0.174337940226415,-0.0917540612869811,-0.242828038264151,0.96237438509434,-0.127318078679245,0.0955792142264151,-0.978253538867925,-0.975272848113208,-0.945981437169811,0.0853743348528302,0.0223870454150943,0.00941547304716981,-0.22143354279434,-0.087174644469434,-0.461758009811321,-0.00795668167188679,-0.081960153154717,0.0856852236188679,-0.598868670943396,-0.181802636566038,-0.430232441132075,-0.10688830318283,-0.0479898124113208,-0.0392368986679245,-0.395909621509434,-0.587944298490566,-0.504130088679245,-0.0955213393716981,-0.262695063584906,-0.0955213393716981,-0.262695063584906,-0.240231677415094,-0.133036273622642,-0.28057326754717,-0.358814096603774,-0.506242118113208,-0.612222937169811,-0.135819505761321,-0.0349642325433962,-0.279734839433962,-0.190355976849057,-0.182068539584906,-0.283348100981132,-0.210469887150943,-0.0880213408433962,-0.394877826981132,-0.307336669773585,-0.155020660771698,-0.529034897169811,-0.431490048490566,-0.362232316226415,-0.397277495471698,-0.654313559056604,-0.0941359695075472,-0.494117483018868,-0.235683305566038,-0.393257505471698,-0.108978206490566,-0.169506499226415,-0.416817853396226,-0.429156830566038,-0.628501115849057,-0.618667722641509
"170",29,"WALKING_UPSTAIRS",0.265423066877551,-0.0299465312326531,-0.118000587840816,-0.0867715569693878,-0.122128287642857,0.0995443502346939,0.929258953877551,-0.227120125306122,0.0443786011771429,-0.954189013061225,-0.923007798367347,-0.858849467142857,0.106345193353878,-0.000689019191836735,-0.0290713871612245,-0.182365815065306,-0.388624195510204,-0.678763766530612,0.0931989463020408,-0.152328112210204,0.0854318123467347,-0.323904731622449,0.0461103045102041,-0.37481514122449,-0.130429072653061,-0.0511035119816327,-0.0680938780306122,-0.474932606326531,-0.73422519244898,-0.558417024081633,0.00834360271428571,-0.0414696051693878,0.00834360271428571,-0.0414696051693878,-0.344324833061224,-0.254485176020408,0.0439627677608163,-0.0800476153673469,-0.617340803061225,-0.712846318367347,-0.109793480008163,-0.196011503540816,-0.320487882857143,-0.0790625306306122,-0.141258066657755,0.203057836877551,-0.225067771046939,-0.408886605510204,-0.646198587755102,-0.211385397877551,-0.408648946938776,-0.710116591836735,-0.260519290404082,-0.39404534122449,-0.34170013244898,-0.350338205020408,0.234346783653061,-0.444153056530612,-0.108306402963265,-0.155993755897959,-0.239108046693878,-0.280583556530612,-0.357213897032653,-0.074331469755102,-0.697454553061225,-0.756464186122449
"171",29,"WALKING_DOWNSTAIRS",0.293140441083333,-0.01494121505625,-0.0981339984895833,0.167383602458333,-0.12246346700625,-0.223177999879167,0.948486215,-0.0760962952291667,0.0919650454166667,-0.9417361925,-0.91390306375,-0.869300904791667,0.0636871965479167,0.000621016968750005,-0.0140642983104167,-0.023952574044375,-0.07734083835625,-0.478764185,-0.0374126070957292,-0.0851045889895833,0.0822244074666667,-0.282077257508333,-0.390460137708333,-0.311122615416667,-0.0743986469979167,-0.0671482305364583,-0.0359648430270833,-0.347807556958333,-0.693469035833333,-0.379769406458333,0.103705165666667,0.1344811501875,0.103705165666667,0.1344811501875,-0.138637624454167,-0.0307693372041667,-0.122968108816667,-0.26740979843125,-0.539174456458333,-0.59705704875,0.110663200244167,-0.02122937175,-0.266692150208333,0.187438624270833,-0.239349053641667,-0.262073242045833,-0.0382458213333333,-0.0977850659541667,-0.411173451875,-0.0986379156229167,-0.120381521220833,-0.547320886875,-0.18941800145,-0.463125032083333,-0.199225894479167,-0.319123137947917,-0.354872689583333,-0.416165845833333,0.115973968158333,-0.0330868111229167,0.000448896304791667,-0.0797714324854167,-0.381459881875,-0.323024575098542,-0.596578626041667,-0.626675982083333
"172",29,"SITTING",0.2771799775,-0.016630680375,-0.1104118192,-0.9907450195,-0.963222497833333,-0.968063878166667,0.891563755166667,0.1556594569,0.286256063666667,-0.984679151833333,-0.973604289833333,-0.966032045333333,0.0745438102516667,0.00598531404666667,0.003167700952,-0.993525560333333,-0.9840551,-0.990168733,-0.0379271112333333,-0.0755797672133333,0.0580495969166667,-0.990178704833333,-0.988334019666667,-0.971227991666667,-0.0953636995833333,-0.040001843485,-0.047000897695,-0.9933220295,-0.995319164666667,-0.9928337675,-0.978017021833333,-0.9692903165,-0.978017021833333,-0.9692903165,-0.990719807666667,-0.990531729333333,-0.962377332166667,-0.971578024666667,-0.995392308166667,-0.994905344,-0.991093963666667,-0.969609501666667,-0.975623030833333,-0.990617521,-0.961693949333333,-0.965800974333333,-0.993445760166667,-0.983883193,-0.988470241,-0.9942201755,-0.985493318833333,-0.990445861666667,-0.988393569,-0.990329245333333,-0.9739335945,-0.990727755166667,-0.987259808666667,-0.972912517166667,-0.973346531833333,-0.971218019833333,-0.990093703833333,-0.989822909333333,-0.980269425833333,-0.971011373,-0.995063049,-0.994742028
"173",29,"STANDING",0.277965065846154,-0.0172605869061538,-0.108659067476923,-0.996068635384615,-0.969295721076923,-0.980207488923077,0.974508732,-0.05848715356,0.0316145849747692,-0.996764227384615,-0.985134032307692,-0.984464543538462,0.0753052530307692,0.0115104978664615,0.000332894985246154,-0.993652820615385,-0.983338157846154,-0.990593859692308,-0.0276075573307692,-0.0721060679123077,0.0827583768461538,-0.977994819846154,-0.990364876307692,-0.983368643230769,-0.0988701505538462,-0.0405110578461538,-0.0544926306307692,-0.983293061692308,-0.995533113076923,-0.990685705384615,-0.984745318923077,-0.981745712923077,-0.984745318923077,-0.981745712923077,-0.990785419538462,-0.990495689538462,-0.980657340461539,-0.975358665384615,-0.992144698923077,-0.991453632153846,-0.995024039692308,-0.973345770461538,-0.984096024769231,-0.996604570307692,-0.968278553076923,-0.978802973692308,-0.993736906,-0.983194980615385,-0.988541579384615,-0.994123423538462,-0.984782782307692,-0.991316374615385,-0.974485449538462,-0.991586674,-0.983654714461538,-0.979162564923077,-0.989643721230769,-0.984714226461538,-0.984548094769231,-0.982247716,-0.989793892615385,-0.990327934615385,-0.980879722923077,-0.975938728769231,-0.991672052,-0.991516778307692
"174",29,"LAYING",0.287295196811594,-0.0171965484202899,-0.109462068173913,-0.984219555507246,-0.990240946666667,-0.987255149855072,-0.346789842753623,0.807535373478261,0.590452224057971,-0.972939889855073,-0.99424764884058,-0.98577817826087,0.0718861195971014,0.0116912059556522,0.00241542784130435,-0.99200598942029,-0.989513565652174,-0.993288313333333,-0.0258281004782609,-0.0761814357028986,0.127411971652174,-0.994276591304348,-0.992750957826087,-0.97499461942029,-0.0995339880724638,-0.0386768295072464,-0.0674469666086956,-0.99654254057971,-0.997081575652174,-0.995380794637681,-0.986493196666667,-0.981572147681159,-0.986493196666667,-0.981572147681159,-0.992725367826087,-0.994646916811594,-0.971923623043478,-0.977040093043478,-0.997322526811594,-0.997666071594203,-0.986626999275362,-0.989034304057971,-0.989473926666667,-0.983432309130435,-0.990680395362319,-0.986378776086957,-0.992153982028986,-0.989398823913043,-0.992018447826087,-0.99254347826087,-0.990468082753623,-0.993107759855072,-0.99312260884058,-0.993696336521739,-0.976184322608696,-0.994652185217391,-0.992240785652174,-0.976858964492754,-0.986800645362319,-0.981599783623188,-0.993998275797101,-0.994366667681159,-0.98400134173913,-0.976679046231884,-0.997617389275362,-0.99758523057971
"175",30,"WALKING",0.276406758,-0.0175880385730769,-0.0986247068969231,-0.346394275230769,-0.173550021692308,-0.120476783907692,0.965217551076923,-0.157673823846154,-0.00392556384476923,-0.979752466923077,-0.970176562153846,-0.943958420615385,0.0688689970184615,0.0219656545,-0.00739534236,-0.374400941384615,-0.270709274446154,-0.521351855076923,-0.0459505355861538,-0.0649170927338462,0.0839568239261538,-0.387920593846154,0.00600277892,-0.182569652430769,-0.0873839917276923,-0.0617028868769231,-0.0446007229941538,-0.460345386153846,-0.497621802307692,-0.476208796153846,-0.195140032969231,-0.359873411538462,-0.195140032969231,-0.359873411538462,-0.352111713846154,-0.353751020923077,-0.0229640797463077,-0.266845731292308,-0.472068729846154,-0.546977272307692,-0.351402910907692,-0.193856663907692,-0.309558882615385,-0.344928112461538,-0.215634315369231,-0.0931447617846154,-0.389595631107692,-0.299525343907692,-0.467030710153846,-0.415135398,-0.289466095323077,-0.575410267076923,-0.374440300461538,-0.175900924040154,-0.247350343692308,-0.399032346,0.0955456046230769,-0.237941473615385,-0.342363772923077,-0.469852794923077,-0.347180134692308,-0.366537416615385,-0.358344356,-0.331541740923077,-0.547621753230769,-0.578580044615385
"176",30,"WALKING_UPSTAIRS",0.271415642261538,-0.0253311698786154,-0.124697493775385,-0.350504475230769,-0.127311157607692,0.0249468034966154,0.93182983,-0.226647292153846,-0.0221401100714154,-0.954033624307692,-0.914933936,-0.862402791230769,0.0579840372876923,-0.00358719228769231,0.0161506198923077,-0.535420203384615,-0.587214542923077,-0.761942025384615,-0.00355974576923077,-0.0779606464676923,0.0814699303289231,-0.493837520761538,-0.0840481513184615,-0.211573579892308,-0.108414261326154,-0.0141113353615385,-0.0364157841384615,-0.742749529538462,-0.743336958461538,-0.665150619230769,-0.137627857227385,-0.327410815861538,-0.137627857227385,-0.327410815861538,-0.596600099538461,-0.561837706461538,-0.113608367276923,-0.169293534323077,-0.718780256769231,-0.774439096769231,-0.420402828153846,-0.297813768569231,-0.36751984,-0.326260358153846,-0.104299180318462,0.121447414920923,-0.55067842,-0.592919440769231,-0.737803881230769,-0.561565206615385,-0.610826602,-0.78475388,-0.488039003123077,-0.366058433230769,-0.318937001538462,-0.503484236964615,0.0449545535584615,-0.253427074984615,-0.400588353846154,-0.394508080769231,-0.549784890615385,-0.580878133230769,-0.449150735076923,-0.151472278383077,-0.773974451846154,-0.791349425076923
"177",30,"WALKING_DOWNSTAIRS",0.283190646967742,-0.0174383900204839,-0.0999781422322581,-0.0577703163548387,-0.0272628077709677,-0.217275690290323,0.958000491451613,-0.126710371903226,0.0288081674653226,-0.958890388709677,-0.918678752419355,-0.87766706,0.0883933037048387,-0.00756110754193549,-0.0118301423032258,-0.226643901120968,-0.194656096556452,-0.467070153387097,-0.0745591301759677,-0.0693112411951613,0.0895767797064516,-0.265923160895161,-0.285392416354839,-0.29537036283871,-0.0615954583870968,-0.0496807640258064,-0.0543595229322581,-0.542764507096774,-0.613796303064516,-0.498882854032258,-0.0373901122469355,-0.0135771208822581,-0.0373901122469355,-0.0135771208822581,-0.293738801622581,-0.125283184512903,-0.095537320533871,-0.208267542032258,-0.574337006451613,-0.617662073548387,-0.106966957087097,-0.0216637054241935,-0.25806736666129,-0.0405257091567742,-0.0934682613774194,-0.257393372287097,-0.234923146633871,-0.224992780432258,-0.399688694032258,-0.289802729403226,-0.217432019258065,-0.535515048387097,-0.263061628069355,-0.348065119677419,-0.263720763854839,-0.278386596338226,-0.255732054951613,-0.371541476129032,0.00410151034354839,-0.178535173268548,-0.125961400367742,-0.133124304612577,-0.356772347348871,-0.252361882572581,-0.617578814032258,-0.645503942419355
"178",30,"SITTING",0.268336081379032,-0.00804731295322581,-0.099515446133871,-0.983622744193548,-0.937857000806452,-0.950654041290323,0.825473836935484,0.114588392624871,0.34476602,-0.978364712258065,-0.959361306774194,-0.956635663064516,0.0760057731790323,0.00975692523887097,-0.00278161828080645,-0.988864577419355,-0.980420928387097,-0.988164381290323,-0.0358426482048387,-0.074353558416129,0.0702002598387097,-0.988132669516129,-0.976477561935484,-0.955053200806452,-0.095270767516129,-0.0407930587264516,-0.0488204595806452,-0.993868545483871,-0.992491322903226,-0.988124495645161,-0.957487221451613,-0.942901466612903,-0.957487221451613,-0.942901466612903,-0.987799055645161,-0.98605764,-0.955847323870968,-0.960641288225806,-0.993737388225806,-0.991280225,-0.985008785,-0.954076042258065,-0.966274090645161,-0.983231005483871,-0.933992577903226,-0.946203823387097,-0.988775436451613,-0.980405717258064,-0.985978315322581,-0.990017564516129,-0.981902116451613,-0.988971211935484,-0.987034626451613,-0.982005883387097,-0.961177109516129,-0.988484803225806,-0.973804950806452,-0.95730868516129,-0.959923388064516,-0.943543732580645,-0.985826330967742,-0.985294959032258,-0.973876282903226,-0.959513937258065,-0.991750682096774,-0.990946424516129
"179",30,"STANDING",0.277112699152542,-0.0170163887813559,-0.108756209835593,-0.977559426949153,-0.891654527118644,-0.912850596949152,0.968556705084746,-0.100296804186441,0.0243044362542373,-0.996420919152542,-0.95814576338983,-0.949207368305085,0.0752414472033898,0.0120860416340678,0.00190841458130508,-0.968430745254237,-0.957318881355932,-0.968897316101695,-0.027613853538983,-0.0670334379830509,0.0802514754237288,-0.911408517966102,-0.94070541220339,-0.93083468440678,-0.0997160228220339,-0.0437759700423729,-0.0520307176474576,-0.960119074237288,-0.968135006271186,-0.970845670677966,-0.930573574915254,-0.916570441355932,-0.930573574915254,-0.916570441355932,-0.971225190169491,-0.950762271186441,-0.913890564915254,-0.887247636779661,-0.972995273898305,-0.955995671864407,-0.972014050847458,-0.919475121186441,-0.938089774915254,-0.980426575762712,-0.885572781694915,-0.907286793050847,-0.967857589322034,-0.957434887457627,-0.962892627966102,-0.972216728644068,-0.960442360508475,-0.973954338305085,-0.915742855084746,-0.945628836949153,-0.937798124576271,-0.911718163220339,-0.939469774067797,-0.935176884915254,-0.932047450677966,-0.921733233050847,-0.953357615932203,-0.946639846949153,-0.917449417288136,-0.888872227966102,-0.959242165084746,-0.955008564237288
"180",30,"LAYING",0.281033900571429,-0.0194494098614286,-0.1036581505,-0.976362515428571,-0.954201823857143,-0.967044236428571,-0.344737755285714,0.732661247714286,0.681459210714286,-0.979563942714286,-0.988930714857143,-0.983274524857143,0.0752196666428571,0.0107680190087143,-0.000374189681428571,-0.977463775571429,-0.971049778142857,-0.979517896142857,-0.0267812218571429,-0.0761476351714286,0.0938472163142857,-0.973662822428571,-0.966041673,-0.968889156142857,-0.102277358585714,-0.0384875867528571,-0.0595736770285714,-0.983775833714286,-0.980357062142857,-0.980768874571429,-0.969829984285714,-0.960167907285714,-0.969829984285714,-0.960167907285714,-0.97923282,-0.969642290285714,-0.962284921142857,-0.951264441,-0.985086413428571,-0.976177142571429,-0.974789999285714,-0.959974274571429,-0.970321991714286,-0.977045260571429,-0.9535584,-0.967188198571429,-0.976887901571429,-0.971696279857143,-0.975632420428571,-0.980350748142857,-0.972434196714286,-0.982281553142857,-0.971789052714286,-0.968170332428571,-0.967577361142857,-0.974488400714286,-0.965134152428571,-0.972199238,-0.962840820428571,-0.964051810714286,-0.969949269571429,-0.968087778,-0.962001199,-0.952644449285714,-0.977821335571429,-0.975481548714286
